"filename","basename","toolid","toolmode","parser_version","runid","start","duration","exit_code","findings","infos","errors","fails","source_file","subfolder"
"smartbugs-dataset/unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol","0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733198278.32072,1503.82437133789,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3.sol","0x663e4229142a27f00bafb5d087e1e730648314c3.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733186343.30186,22.7394285202026,0,"{}","{}","{""Traceback (most recent call last):
  File \""/usr/local/lib/python3""}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol","0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733238031.57488,1622.72857499123,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol","0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733246047.64252,1647.0247399807,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol","0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733254618.13973,1658.20796203613,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol","0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733263478.4758,42.1281909942627,0,"{}","{}","{Solc experienced a fatal error}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol","0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733188397.2969,1668.13436722755,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol","0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733193092.23278,2017.57600355148,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol","0x89c1b3807d4c67df034fffb62f3509561218d30b.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733271300.87115,1420.08945155144,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol","0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733270501.72131,799.22029876709,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol","0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733267466.52346,2081.48406434059,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol","0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733191088.62683,1621.85914993286,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol","0xa1fceeff3acc57d257b917e30c4df661401d6431.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733210964.75924,1033.97149181366,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol","0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733304234.39746,534.313392400742,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol","0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733322642.3422,1728.46934080124,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol","0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733213164.82194,2017.82856082916,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol","0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733224988.23797,186.197813272476,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol","0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733304769.04158,670.849661827087,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol","0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733211723.30179,494.961076259613,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52.sol","0xbaa3de6504690efb064420d89e871c27065cdd52.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733316511.83091,2020.71759533882,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol","0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733261771.84821,2016.2121450901,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol","0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733218618.53383,1797.12601280212,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol","0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733228042.66726,135.135489940643,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol","0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733191196.90978,1615.20941066742,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol","0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733194710.97824,1630.83146548271,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol","0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733233905.93172,2053.17355108261,NA,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol","0xe894d54dca59cb53fe9cbc5155093605c7068220.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733208890.99007,387.718559265137,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63.sol","0xec329ffc97d75fe03428ae155fc7793431487f63.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733243229.93518,2029.12213039398,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d.sol","0xf2570186500a46986f3139f65afedc2afe4f445d.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733222767.75294,90.3109405040741,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707.sol","0xf29ebe930a539a60279ace72c707cba851a57707.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733239726.43481,168.794818639755,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol","0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733251989.78434,1738.49670052528,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/etherpot_lotto.sol","etherpot_lotto.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733274132.40788,84.6330842971802,1,"{Dependence_on_predictable_environment_variable_SWC_120,Exception_State_SWC_110}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/king_of_the_ether_throne.sol","king_of_the_ether_throne.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733324229.25628,176.84414100647,1,"{Exception_State_SWC_110,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/lotto.sol","lotto.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733324530.49627,31.513375043869,1,"{Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/mishandled.sol","mishandled.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733237265.65876,63.1540992259979,1,"{Transaction_Order_Dependence_SWC_114,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/unchecked_return_value.sol","unchecked_return_value.sol","mythril-0.24.7","solidity","2024/03/24","20241203_0039",1733246473.92075,47.0597953796387,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol","0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol","osiris","solidity","2023/02/27","20241203_0039",1733251386.70939,36.255517244339,0,"{Callstack_bug,Overflow_bugs,Reentrancy_bug}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol","0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol","osiris","solidity","2023/02/27","20241203_0039",1733226033.93129,6.82174229621887,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol","0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol","osiris","solidity","2023/02/27","20241203_0039",1733259286.15213,635.971720933914,0,"{Concurrency_bug,Overflow_bugs,Underflow_bugs}","{incomplete push instruction}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol","0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol","osiris","solidity","2023/02/27","20241203_0039",1733271300.97348,89.1077351570129,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol","0x39cfd754c85023648bf003bea2dd498c5612abfa.sol","osiris","solidity","2023/02/27","20241203_0039",1733258404.5884,13.52232670784,0,"{Overflow_bugs}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol","0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol","osiris","solidity","2023/02/27","20241203_0039",1733208889.85822,110.612506151199,0,"{Overflow_bugs}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol","0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol","osiris","solidity","2023/02/27","20241203_0039",1733220285.62559,45.0466141700745,0,"{Concurrency_bug,Overflow_bugs,Reentrancy_bug}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol","0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol","osiris","solidity","2023/02/27","20241203_0039",1733220172.06678,113.537228107452,0,"{Concurrency_bug,Reentrancy_bug}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x4051334adc52057aca763453820cb0e045076ef3.sol","0x4051334adc52057aca763453820cb0e045076ef3.sol","osiris","solidity","2023/02/27","20241203_0039",1733245378.74616,102.60110449791,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol","0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol","osiris","solidity","2023/02/27","20241203_0039",1733199589.66623,88.2669234275818,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol","0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol","osiris","solidity","2023/02/27","20241203_0039",1733325881.50666,71.6010053157806,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1.sol","0x524960d55174d912768678d8c606b4d50b79d7b1.sol","osiris","solidity","2023/02/27","20241203_0039",1733270008.49989,21.8452823162079,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
"smartbugs-dataset/unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol","0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol","osiris","solidity","2023/02/27","20241203_0039",1733321943.79658,31.8703527450562,0,"{}","{}","{}","{}","results_unchecked_low_level_calls.csv","unchecked_low_level_calls"
